date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,wind_speed_10m_max,shortwave_radiation_sum
2010-03-29 18:30:00+00:00,99.63410186767578,71.46409606933594,84.67535400390625,0.0,8.735764503479004,23.270000457763672
2010-03-30 18:30:00+00:00,97.47410583496094,66.87409973144531,82.6053466796875,0.0,9.812248229980469,24.649999618530273
2010-03-31 18:30:00+00:00,96.93409729003906,66.78409576416016,82.64285278320312,0.0,9.050869941711426,24.399999618530273
2010-04-01 18:30:00+00:00,97.11409759521484,67.50409698486328,83.1041030883789,0.0,10.908673286437988,23.34000015258789
2010-04-02 18:30:00+00:00,97.74410247802734,72.00409698486328,84.49910736083984,0.0,9.574777603149414,24.510000228881836
2010-04-03 18:30:00+00:00,99.90409851074219,69.12409973144531,85.01285552978516,0.0,9.678741455078125,24.059999465942383
2010-04-04 18:30:00+00:00,101.07410430908203,69.84410095214844,85.60910034179688,0.0,13.31156063079834,24.350000381469727
2010-04-05 18:30:00+00:00,97.92410278320312,70.4740982055664,84.47660064697266,0.0,13.525991439819336,26.3700008392334
2010-04-06 18:30:00+00:00,100.3541030883789,69.48410034179688,85.00535583496094,0.0,12.970742225646973,26.709999084472656
2010-04-07 18:30:00+00:00,102.6041030883789,68.76409912109375,86.79035186767578,0.0,10.69323444366455,24.469999313354492
2010-04-08 18:30:00+00:00,104.58409881591797,76.41410064697266,90.47286224365234,0.0,14.733663558959961,24.90999984741211
2010-04-09 18:30:00+00:00,104.94410705566406,73.35409545898438,90.16909790039062,0.0,14.085997581481934,26.270000457763672
2010-04-10 18:30:00+00:00,106.38410186767578,74.43409729003906,90.87410736083984,0.0,8.065618515014648,26.170000076293945
2010-04-11 18:30:00+00:00,106.47410583496094,77.40409851074219,91.78534698486328,0.003937007859349251,13.30215835571289,24.329999923706055
2010-04-12 18:30:00+00:00,103.68409729003906,74.52409362792969,89.34410858154297,0.0,13.806114196777344,26.59000015258789
2010-04-13 18:30:00+00:00,105.84410095214844,76.0541000366211,91.29784393310547,0.0,13.468523025512695,27.15999984741211
2010-04-14 18:30:00+00:00,108.27410125732422,72.99410247802734,92.23909759521484,0.0,10.14326000213623,26.860000610351562
2010-04-15 18:30:00+00:00,110.52410125732422,76.0541000366211,94.0953369140625,0.0,13.030405044555664,26.649999618530273
2010-04-16 18:30:00+00:00,111.69410705566406,78.21409606933594,95.76409912109375,0.0,12.752861976623535,26.43000030517578
2010-04-17 18:30:00+00:00,111.24410247802734,85.05409240722656,96.7391128540039,0.0,12.55911636352539,22.15999984741211
2010-04-18 18:30:00+00:00,108.90409851074219,82.98410034179688,94.4291000366211,0.019685039296746254,12.108763694763184,22.360000610351562
2010-04-19 18:30:00+00:00,107.91410064697266,77.6740951538086,93.91535186767578,0.0,9.835169792175293,25.90999984741211
2010-04-20 18:30:00+00:00,106.02410125732422,77.85409545898438,92.77909088134766,0.0,14.3237886428833,26.09000015258789
2010-04-21 18:30:00+00:00,103.59410095214844,75.60409545898438,90.69036102294922,0.0,9.845340728759766,26.770000457763672
2010-04-22 18:30:00+00:00,102.78410339355469,74.52409362792969,89.5128402709961,0.0,10.299921035766602,27.059999465942383
2010-04-23 18:30:00+00:00,103.9541015625,74.16410064697266,90.50659942626953,0.0,11.805341720581055,26.68000030517578
2010-04-24 18:30:00+00:00,103.77410125732422,72.4541015625,89.76034545898438,0.0,8.541708946228027,27.440000534057617
2010-04-25 18:30:00+00:00,107.1041030883789,73.8041000366211,91.80785369873047,0.0,10.804965019226074,27.329999923706055
2010-04-26 18:30:00+00:00,108.09410095214844,79.2041015625,94.69535064697266,0.0,10.997761726379395,24.75
2010-04-27 18:30:00+00:00,101.52410125732422,78.03409576416016,89.9028549194336,0.10629921406507492,7.074014663696289,21.479999542236328
2010-04-28 18:30:00+00:00,102.87409973144531,75.33409881591797,90.42784881591797,0.0,5.871858596801758,24.549999237060547
2010-04-29 18:30:00+00:00,103.86409759521484,78.48410034179688,90.8253402709961,0.03937007486820221,7.203695297241211,23.75
2010-04-30 18:30:00+00:00,103.50410461425781,75.15409851074219,88.63909912109375,0.05118110403418541,15.211600303649902,24.100000381469727
2010-05-01 18:30:00+00:00,98.73410034179688,74.43409729003906,86.6103515625,0.04330708831548691,9.344663619995117,25.010000228881836
2010-05-02 18:30:00+00:00,100.89410400390625,74.79409790039062,88.36534881591797,0.0,8.518241882324219,24.90999984741211
2010-05-03 18:30:00+00:00,104.22410583496094,77.58409881591797,91.10284423828125,0.0,8.385021209716797,27.149999618530273
2010-05-04 18:30:00+00:00,105.12409973144531,81.54409790039062,91.9953384399414,0.13385826349258423,9.989150047302246,25.25
2010-05-05 18:30:00+00:00,101.34410095214844,80.10409545898438,88.47034454345703,0.11811023950576782,13.251275062561035,25.440000534057617
2010-05-06 18:30:00+00:00,97.83409881591797,78.48410034179688,84.1316146850586,0.33858269453048706,14.828457832336426,21.139999389648438
2010-05-07 18:30:00+00:00,96.57410430908203,72.90409851074219,84.62284088134766,0.0,8.13357925415039,26.84000015258789
2010-05-08 18:30:00+00:00,99.90409851074219,75.60409545898438,88.30535125732422,0.0,14.643383026123047,26.530000686645508
2010-05-09 18:30:00+00:00,103.86409759521484,76.14410400390625,90.58535766601562,0.0,11.417469024658203,27.950000762939453
2010-05-10 18:30:00+00:00,105.66410064697266,75.06410217285156,91.72908782958984,0.0,11.231878280639648,28.1299991607666
2010-05-11 18:30:00+00:00,106.65409851074219,75.69409942626953,92.02910614013672,0.0,10.482916831970215,28.3700008392334
2010-05-12 18:30:00+00:00,111.24410247802734,75.51409912109375,93.75409698486328,0.003937007859349251,9.53812313079834,27.440000534057617
2010-05-13 18:30:00+00:00,108.36409759521484,79.65409851074219,94.77410888671875,0.0,9.196219444274902,28.200000762939453
2010-05-14 18:30:00+00:00,109.53410339355469,77.94409942626953,95.04035186767578,0.0,7.908989429473877,28.209999084472656
2010-05-15 18:30:00+00:00,110.52410125732422,79.65409851074219,95.9703598022461,0.0,7.227968215942383,28.420000076293945
2010-05-16 18:30:00+00:00,111.78410339355469,79.74410247802734,97.8490982055664,0.007874015718698502,10.10619068145752,26.190000534057617
2010-05-17 18:30:00+00:00,112.23410034179688,81.27409362792969,98.35160064697266,0.0,10.202289581298828,25.799999237060547
2010-05-18 18:30:00+00:00,107.82410430908203,83.88410186767578,95.89535522460938,0.0,13.380925178527832,27.1200008392334
2010-05-19 18:30:00+00:00,108.27410125732422,81.09410095214844,95.64410400390625,0.0,13.618167877197266,28.56999969482422
2010-05-20 18:30:00+00:00,108.90409851074219,78.39410400390625,95.31035614013672,0.0,8.003334999084473,28.950000762939453
2010-05-21 18:30:00+00:00,109.53410339355469,77.85409545898438,95.9703598022461,0.0,9.51711368560791,28.40999984741211
2010-05-22 18:30:00+00:00,109.44410705566406,84.24409484863281,96.75785064697266,0.003937007859349251,12.303500175476074,26.360000610351562
2010-05-23 18:30:00+00:00,110.61409759521484,81.27409362792969,96.6303482055664,0.04330708831548691,8.863716125488281,27.56999969482422
2010-05-24 18:30:00+00:00,112.9541015625,79.4740982055664,96.75411224365234,0.0,10.67215347290039,28.40999984741211
2010-05-25 18:30:00+00:00,113.58409881591797,82.62409973144531,97.86783599853516,0.0,12.20549488067627,28.479999542236328
2010-05-26 18:30:00+00:00,109.44410705566406,80.19409942626953,95.20159912109375,0.10236220806837082,15.441781997680664,26.959999084472656
2010-05-27 18:30:00+00:00,105.12409973144531,85.59410095214844,93.90410614013672,0.003937007859349251,21.086023330688477,26.43000030517578
2010-05-28 18:30:00+00:00,104.04410552978516,85.95409393310547,92.40410614013672,0.06299212574958801,16.553800582885742,25.969999313354492
2010-05-29 18:30:00+00:00,102.06410217285156,82.53409576416016,91.95784759521484,0.0,9.048105239868164,25.06999969482422
2010-05-30 18:30:00+00:00,107.82410430908203,76.41410064697266,93.68660736083984,0.0,11.211812019348145,28.579999923706055
2010-05-31 18:30:00+00:00,110.52410125732422,81.00409698486328,97.3916015625,0.0,14.220354080200195,27.5
2010-06-01 18:30:00+00:00,109.71409606933594,88.4740982055664,98.81661224365234,0.0,15.530645370483398,27.520000457763672
2010-06-02 18:30:00+00:00,109.08409881591797,88.74409484863281,97.5228500366211,0.031496062874794006,16.921541213989258,23.780000686645508
2010-06-03 18:30:00+00:00,103.23410034179688,85.05409240722656,94.67660522460938,0.0,12.924363136291504,23.40999984741211
2010-06-04 18:30:00+00:00,101.52410125732422,83.88410186767578,92.13034057617188,0.04724409431219101,15.350775718688965,23.399999618530273
2010-06-05 18:30:00+00:00,102.87409973144531,79.2041015625,88.53409576416016,0.0,18.68397331237793,25.09000015258789
2010-06-06 18:30:00+00:00,91.44410705566406,78.84410095214844,84.46910858154297,0.015748031437397003,18.9815731048584,10.579999923706055
2010-06-07 18:30:00+00:00,83.61409759521484,72.27409362792969,78.83660125732422,0.03937007859349251,12.1705961227417,10.630000114440918
2010-06-08 18:30:00+00:00,97.38410186767578,72.99410247802734,85.40283966064453,0.0,13.557401657104492,26.760000228881836
2010-06-09 18:30:00+00:00,101.43409729003906,76.9541015625,89.58409881591797,0.0,11.077103614807129,26.81999969482422
2010-06-10 18:30:00+00:00,103.86409759521484,78.03409576416016,91.50784301757812,0.0,11.459031105041504,26.739999771118164
2010-06-11 18:30:00+00:00,107.37409973144531,79.02409362792969,94.22659301757812,0.0,10.399043083190918,27.100000381469727
2010-06-12 18:30:00+00:00,107.73410034179688,80.19409942626953,95.19784545898438,0.0,12.098426818847656,26.520000457763672
2010-06-13 18:30:00+00:00,101.16410064697266,80.8240966796875,90.88909912109375,0.09055118262767792,11.666765213012695,24.3799991607666
2010-06-14 18:30:00+00:00,104.13410186767578,80.8240966796875,91.4441146850586,0.011811024509370327,15.107619285583496,24.700000762939453
2010-06-15 18:30:00+00:00,98.64410400390625,82.89410400390625,91.02034759521484,0.003937007859349251,7.16189432144165,19.170000076293945
2010-06-16 18:30:00+00:00,104.58409881591797,80.28409576416016,93.03784942626953,0.0,10.312060356140137,25.139999389648438
2010-06-17 18:30:00+00:00,107.46409606933594,80.46409606933594,95.6478500366211,0.0,10.202289581298828,27.540000915527344
2010-06-18 18:30:00+00:00,109.71409606933594,82.1740951538086,96.70535278320312,0.0,11.548208236694336,27.540000915527344
2010-06-19 18:30:00+00:00,111.42410278320312,84.4240951538086,98.5953369140625,0.0,11.548208236694336,25.93000030517578
2010-06-20 18:30:00+00:00,111.69410705566406,86.49409484863281,98.99285125732422,0.0,11.956968307495117,24.6200008392334
2010-06-21 18:30:00+00:00,111.42410278320312,86.58409881591797,98.91036224365234,0.0,12.106697082519531,26.68000030517578
2010-06-22 18:30:00+00:00,108.63410186767578,87.48410034179688,98.48284912109375,0.0,11.211812019348145,26.010000228881836
2010-06-23 18:30:00+00:00,107.91410064697266,87.48410034179688,96.52159881591797,0.007874015718698502,9.976617813110352,24.079999923706055
2010-06-24 18:30:00+00:00,98.82410430908203,80.10409545898438,90.026611328125,0.29527556896209717,6.729616165161133,23.360000610351562
2010-06-25 18:30:00+00:00,104.31410217285156,84.60409545898438,94.78534698486328,0.0,9.827535629272461,25.219999313354492
2010-06-26 18:30:00+00:00,105.93409729003906,86.04409790039062,95.86911010742188,0.0,8.225348472595215,24.479999542236328
2010-06-27 18:30:00+00:00,104.49410247802734,85.95409393310547,95.31034088134766,0.0,9.347341537475586,23.579999923706055
2010-06-28 18:30:00+00:00,106.92410278320312,85.05409240722656,96.59659576416016,0.0,10.551907539367676,25.799999237060547
2010-06-29 18:30:00+00:00,106.74410247802734,87.48410034179688,96.85910034179688,0.0,9.125205039978027,23.93000030517578
2010-06-30 18:30:00+00:00,100.62409973144531,86.40409851074219,93.4240951538086,0.007874015718698502,10.516279220581055,22.979999542236328
2010-07-01 18:30:00+00:00,98.64410400390625,83.61409759521484,90.73160552978516,0.031496062874794006,8.608818054199219,20.770000457763672
2010-07-02 18:30:00+00:00,98.5541000366211,85.23410034179688,91.72158813476562,0.0,11.169329643249512,23.56999969482422
2010-07-03 18:30:00+00:00,91.62409973144531,80.19409942626953,87.40909576416016,0.4055117964744568,10.263418197631836,14.75
2010-07-04 18:30:00+00:00,86.04409790039062,78.21409606933594,80.9291000366211,1.5354329347610474,10.963582992553711,10.770000457763672
2010-07-05 18:30:00+00:00,89.01409912109375,77.40409851074219,81.00784301757812,1.8897638320922852,12.18908405303955,12.170000076293945
2010-07-06 18:30:00+00:00,93.6041030883789,78.21409606933594,84.31535339355469,0.6417322158813477,9.204379081726074,18.559999465942383
2010-07-07 18:30:00+00:00,93.24410247802734,81.18409729003906,86.94036102294922,0.003937007859349251,6.521920204162598,21.350000381469727
2010-07-08 18:30:00+00:00,96.39410400390625,79.9240951538086,88.31285858154297,0.27952754497528076,7.436132907867432,20.610000610351562
2010-07-09 18:30:00+00:00,96.75410461425781,83.88410186767578,89.67410278320312,0.03543306887149811,12.238249778747559,23.579999923706055
2010-07-10 18:30:00+00:00,93.87409973144531,83.52409362792969,88.38409423828125,0.003937007859349251,12.285183906555176,16.299999237060547
2010-07-11 18:30:00+00:00,90.63410186767578,80.5541000366211,85.47411346435547,0.19291338324546814,8.914381980895996,18.729999542236328
2010-07-12 18:30:00+00:00,92.25410461425781,77.2240982055664,84.64159393310547,0.14173227548599243,6.862159252166748,21.6200008392334
2010-07-13 18:30:00+00:00,93.69410705566406,81.63409423828125,87.61910247802734,0.015748031437397003,7.908989429473877,23.010000228881836
2010-07-14 18:30:00+00:00,91.8041000366211,82.26409912109375,87.25910186767578,0.023622047156095505,3.8094735145568848,16.059999465942383
2010-07-15 18:30:00+00:00,93.06410217285156,81.90409851074219,87.31909942626953,0.019685039296746254,6.80357027053833,21.040000915527344
2010-07-16 18:30:00+00:00,89.91410064697266,80.91410064697266,85.12535095214844,0.07874015718698502,10.321762084960938,14.220000267028809
2010-07-17 18:30:00+00:00,95.40409851074219,80.46409606933594,87.0228500366211,0.08661417663097382,9.223386764526367,17.0
2010-07-18 18:30:00+00:00,90.36409759521484,79.74410247802734,84.54785919189453,0.7283464074134827,7.908989429473877,11.890000343322754
2010-07-19 18:30:00+00:00,82.8041000366211,78.03409576416016,79.81909942626953,1.0787400007247925,6.50270938873291,5.900000095367432
2010-07-20 18:30:00+00:00,88.65409851074219,77.58409881591797,81.6303482055664,0.7047243714332581,9.108738899230957,12.5600004196167
2010-07-21 18:30:00+00:00,87.12409973144531,77.76409912109375,81.85159301757812,0.3700787425041199,9.269390106201172,13.470000267028809
2010-07-22 18:30:00+00:00,90.90409851074219,77.85409545898438,84.34909057617188,0.031496062874794006,5.484073162078857,20.299999237060547
2010-07-23 18:30:00+00:00,91.71409606933594,79.9240951538086,85.38410186767578,0.4173228144645691,6.502708911895752,19.979999542236328
2010-07-24 18:30:00+00:00,87.39409637451172,79.2041015625,82.60909271240234,0.4409448802471161,10.145726203918457,12.75
2010-07-25 18:30:00+00:00,91.26409912109375,81.36409759521484,85.4178466796875,0.09448818862438202,14.506043434143066,20.520000457763672
2010-07-26 18:30:00+00:00,82.62409973144531,77.49410247802734,80.16033935546875,0.4606298804283142,14.9343843460083,7.420000076293945
2010-07-27 18:30:00+00:00,87.12409973144531,76.9541015625,81.19534301757812,0.5196850299835205,11.805341720581055,13.920000076293945
2010-07-28 18:30:00+00:00,91.26409912109375,78.5740966796875,83.80535888671875,0.31889763474464417,6.077069282531738,19.100000381469727
2010-07-29 18:30:00+00:00,87.75409698486328,78.93409729003906,82.16284942626953,0.17322833836078644,8.573869705200195,11.109999656677246
2010-07-30 18:30:00+00:00,83.70409393310547,77.04409790039062,80.4341049194336,0.16535431146621704,12.05906867980957,9.449999809265137
2010-07-31 18:30:00+00:00,84.78410339355469,77.2240982055664,79.84909057617188,0.3110235929489136,8.724299430847168,9.630000114440918
2010-08-01 18:30:00+00:00,86.6740951538086,76.3240966796875,81.18409729003906,0.22440943121910095,12.046613693237305,15.550000190734863
2010-08-02 18:30:00+00:00,88.38410186767578,77.31410217285156,81.37910461425781,0.07874014973640442,16.707260131835938,15.960000038146973
2010-08-03 18:30:00+00:00,88.29409790039062,78.12409973144531,82.57160186767578,0.18110233545303345,17.779577255249023,17.6200008392334
2010-08-04 18:30:00+00:00,86.2240982055664,78.12409973144531,81.35285186767578,0.29921260476112366,12.285183906555176,10.850000381469727
2010-08-05 18:30:00+00:00,91.98410034179688,78.66410064697266,85.00909423828125,0.04724409431219101,8.279922485351562,20.510000228881836
2010-08-06 18:30:00+00:00,90.27410125732422,80.37409973144531,84.73909759521484,0.03937007859349251,10.611021995544434,21.479999542236328
2010-08-07 18:30:00+00:00,91.53410339355469,80.46409606933594,85.13660430908203,0.003937007859349251,10.204741477966309,21.5
2010-08-08 18:30:00+00:00,92.79410552978516,80.46409606933594,86.36285400390625,0.019685039296746254,5.410580635070801,22.43000030517578
2010-08-09 18:30:00+00:00,92.43409729003906,80.73410034179688,85.98410034179688,0.28740155696868896,5.484073162078857,20.190000534057617
2010-08-10 18:30:00+00:00,90.99410247802734,80.28409576416016,84.1353530883789,0.22047244012355804,7.172367572784424,14.119999885559082
2010-08-11 18:30:00+00:00,87.93409729003906,78.21409606933594,82.57535552978516,0.29133859276771545,4.529580116271973,11.579999923706055
2010-08-12 18:30:00+00:00,90.36409759521484,78.66410064697266,82.99909210205078,0.20866140723228455,4.302955150604248,14.239999771118164
2010-08-13 18:30:00+00:00,84.96409606933594,77.6740951538086,81.03409576416016,0.25984251499176025,6.891266822814941,11.039999961853027
2010-08-14 18:30:00+00:00,90.09410095214844,78.12409973144531,82.84910583496094,0.26771652698516846,7.697360515594482,15.239999771118164
2010-08-15 18:30:00+00:00,89.28410339355469,78.21409606933594,82.28285217285156,0.34251970052719116,7.214107990264893,13.279999732971191
2010-08-16 18:30:00+00:00,89.82410430908203,79.2041015625,83.60285186767578,0.30314961075782776,4.41205358505249,15.640000343322754
2010-08-17 18:30:00+00:00,89.46409606933594,77.49410247802734,82.42534637451172,0.8464565873146057,5.164515495300293,14.300000190734863
2010-08-18 18:30:00+00:00,84.51409912109375,78.12409973144531,80.2728500366211,1.1299211978912354,4.496314525604248,6.53000020980835
2010-08-19 18:30:00+00:00,85.3240966796875,77.94409942626953,79.48909759521484,0.3937007784843445,8.52704906463623,5.860000133514404
2010-08-20 18:30:00+00:00,85.14409637451172,77.76409912109375,79.95034790039062,0.8425197601318359,9.852962493896484,8.270000457763672
2010-08-21 18:30:00+00:00,86.2240982055664,77.40409851074219,80.33660125732422,0.25590553879737854,9.827535629272461,8.760000228881836
2010-08-22 18:30:00+00:00,89.28410339355469,77.85409545898438,81.6978530883789,0.3425196409225464,8.276900291442871,16.280000686645508
2010-08-23 18:30:00+00:00,87.75409698486328,77.94409942626953,81.96784973144531,0.3228346109390259,5.236682891845703,13.819999694824219
2010-08-24 18:30:00+00:00,85.14409637451172,75.51409912109375,79.82659149169922,0.2913385331630707,5.217535972595215,11.6899995803833
2010-08-25 18:30:00+00:00,86.76409912109375,75.87409973144531,80.2990951538086,0.429133802652359,8.105846405029297,12.09000015258789
2010-08-26 18:30:00+00:00,90.00410461425781,76.3240966796875,82.74785614013672,0.03543306887149811,5.002084255218506,17.90999984741211
2010-08-27 18:30:00+00:00,90.00410461425781,78.48410034179688,83.35909271240234,0.05511811375617981,5.871858596801758,17.969999313354492
2010-08-28 18:30:00+00:00,87.66410064697266,77.58409881591797,82.24909210205078,0.06692913174629211,7.063395977020264,13.760000228881836
2010-08-29 18:30:00+00:00,88.83409881591797,77.40409851074219,82.80785369873047,0.07480315119028091,7.934257507324219,16.979999542236328
2010-08-30 18:30:00+00:00,88.74409484863281,78.12409973144531,82.38409423828125,0.18503937125205994,7.855024337768555,14.84000015258789
2010-08-31 18:30:00+00:00,89.01409912109375,78.66410064697266,82.19660186767578,0.4015747904777527,8.42075252532959,13.170000076293945
2010-09-01 18:30:00+00:00,86.94409942626953,77.6740951538086,80.79035186767578,0.3661417067050934,6.673612117767334,8.789999961853027
2010-09-02 18:30:00+00:00,87.48410034179688,77.85409545898438,80.5128402709961,0.3385826349258423,6.2675933837890625,9.25
2010-09-03 18:30:00+00:00,86.04409790039062,76.14410400390625,79.5490951538086,0.413385808467865,6.2675933837890625,8.479999542236328
2010-09-04 18:30:00+00:00,83.16410064697266,75.87409973144531,79.17411041259766,0.14173227548599243,6.725896835327148,8.520000457763672
2010-09-05 18:30:00+00:00,86.94409942626953,75.4240951538086,80.73786163330078,0.26377952098846436,5.632622241973877,14.760000228881836
2010-09-06 18:30:00+00:00,86.31410217285156,76.50409698486328,79.62035369873047,0.27165353298187256,8.142803192138672,11.210000038146973
2010-09-07 18:30:00+00:00,85.77409362792969,76.59410095214844,79.57159423828125,0.4330708384513855,9.51711368560791,9.630000114440918
2010-09-08 18:30:00+00:00,86.04409790039062,78.39410400390625,81.10910034179688,0.14566928148269653,13.30591869354248,14.899999618530273
2010-09-09 18:30:00+00:00,88.02409362792969,76.59410095214844,80.41535186767578,0.4409448802471161,10.093803405761719,14.579999923706055
2010-09-10 18:30:00+00:00,84.96409606933594,75.33409881591797,78.3753433227539,0.8937007188796997,7.006489276885986,6.869999885559082
2010-09-11 18:30:00+00:00,85.95409393310547,76.0541000366211,78.99034881591797,0.7165353894233704,6.8439040184021,8.989999771118164
2010-09-12 18:30:00+00:00,83.34410095214844,75.4240951538086,78.54784393310547,1.5354331731796265,6.80357027053833,8.649999618530273
2010-09-13 18:30:00+00:00,84.06410217285156,74.7041015625,78.67534637451172,0.8070865273475647,4.320364475250244,11.100000381469727
2010-09-14 18:30:00+00:00,86.58409881591797,74.43409729003906,78.7728500366211,0.33464568853378296,6.362682819366455,15.069999694824219
2010-09-15 18:30:00+00:00,84.24409484863281,73.1740951538086,78.59661102294922,0.17716535925865173,3.6139841079711914,13.210000038146973
2010-09-16 18:30:00+00:00,87.30409240722656,73.44409942626953,80.09285736083984,0.0,8.031421661376953,19.139999389648438
2010-09-17 18:30:00+00:00,82.89410400390625,71.37409973144531,76.75534057617188,0.12204724550247192,6.315316677093506,12.829999923706055
2010-09-18 18:30:00+00:00,78.03409576416016,73.8041000366211,75.20285034179688,2.854330539703369,8.018950462341309,3.2699999809265137
2010-09-19 18:30:00+00:00,79.74410247802734,72.90409851074219,75.00410461425781,1.248031497001648,15.449882507324219,4.210000038146973
2010-09-20 18:30:00+00:00,79.38409423828125,74.88409423828125,76.08409881591797,0.25196847319602966,10.145726203918457,5.159999847412109
2010-09-21 18:30:00+00:00,78.39410400390625,74.34410095214844,75.97159576416016,0.11023621261119843,10.128448486328125,5.53000020980835
2010-09-22 18:30:00+00:00,80.8240966796875,71.46409606933594,76.26785278320312,0.019685039296746254,7.858208656311035,14.140000343322754
2010-09-23 18:30:00+00:00,86.2240982055664,69.12409973144531,77.05158996582031,0.015748031437397003,6.710999965667725,19.059999465942383
2010-09-24 18:30:00+00:00,88.11409759521484,71.8240966796875,79.30159759521484,0.0,8.385021209716797,20.450000762939453
2010-09-25 18:30:00+00:00,88.74409484863281,69.12409973144531,78.9528579711914,0.0,9.179880142211914,21.43000030517578
2010-09-26 18:30:00+00:00,89.01409912109375,68.94409942626953,78.76158905029297,0.0,9.10599136352539,21.469999313354492
2010-09-27 18:30:00+00:00,89.10409545898438,68.04409790039062,78.32660675048828,0.0,9.496058464050293,21.40999984741211
2010-09-28 18:30:00+00:00,89.91410064697266,66.78409576416016,78.13159942626953,0.0,7.880465507507324,21.360000610351562
2010-09-29 18:30:00+00:00,89.19409942626953,67.14410400390625,78.2103500366211,0.0,6.219503879547119,21.040000915527344
2010-09-30 18:30:00+00:00,89.01409912109375,69.21409606933594,79.48159790039062,0.0,5.592499732971191,20.610000610351562
2010-10-01 18:30:00+00:00,88.74409484863281,69.93409729003906,80.13785552978516,0.0,4.106586456298828,20.079999923706055
2010-10-02 18:30:00+00:00,89.5541000366211,71.19409942626953,80.4228515625,0.0,5.241458415985107,20.290000915527344
2010-10-03 18:30:00+00:00,89.82410430908203,71.10409545898438,80.38159942626953,0.0,4.7453932762146,19.56999969482422
2010-10-04 18:30:00+00:00,88.56410217285156,71.8240966796875,79.27910614013672,0.0,4.911221027374268,19.790000915527344
2010-10-05 18:30:00+00:00,88.29409790039062,68.6740951538086,79.10660552978516,0.0,4.529580116271973,19.770000457763672
2010-10-06 18:30:00+00:00,87.66410064697266,70.29409790039062,79.9428482055664,0.0,4.320364475250244,18.579999923706055
2010-10-07 18:30:00+00:00,88.56410217285156,70.4740982055664,79.43659973144531,0.0,4.7030229568481445,18.899999618530273
2010-10-08 18:30:00+00:00,89.28410339355469,70.38409423828125,79.9166030883789,0.0,7.908989429473877,19.040000915527344
2010-10-09 18:30:00+00:00,89.19409942626953,69.39410400390625,78.8440933227539,0.0,7.4462199211120605,19.770000457763672
2010-10-10 18:30:00+00:00,89.46409606933594,66.51409912109375,78.0416030883789,0.0,8.018950462341309,19.8799991607666
2010-10-11 18:30:00+00:00,90.54410552978516,66.15409851074219,77.92160034179688,0.0,9.196219444274902,19.31999969482422
2010-10-12 18:30:00+00:00,90.00410461425781,67.77409362792969,78.25160217285156,0.0,10.83040714263916,19.31999969482422
2010-10-13 18:30:00+00:00,90.4541015625,67.86409759521484,78.8028564453125,0.0,7.934257507324219,19.18000030517578
2010-10-14 18:30:00+00:00,90.09410095214844,67.50409698486328,78.98660278320312,0.0,5.703253269195557,19.139999389648438
2010-10-15 18:30:00+00:00,90.18409729003906,68.31410217285156,79.0541000366211,0.0,6.327191352844238,19.149999618530273
2010-10-16 18:30:00+00:00,87.48410034179688,72.90409851074219,79.74784851074219,0.0,8.108931541442871,16.899999618530273
2010-10-17 18:30:00+00:00,87.84410095214844,72.7240982055664,80.02909851074219,0.0,6.187236309051514,17.06999969482422
2010-10-18 18:30:00+00:00,88.56410217285156,73.98410034179688,80.40409851074219,0.0,4.320364475250244,16.649999618530273
2010-10-19 18:30:00+00:00,89.01409912109375,70.9240951538086,79.79659271240234,0.0,5.336076736450195,16.93000030517578
2010-10-20 18:30:00+00:00,89.91410064697266,72.7240982055664,79.901611328125,0.0,8.701326370239258,17.920000076293945
2010-10-21 18:30:00+00:00,89.10409545898438,68.2240982055664,76.75159454345703,0.15748031437397003,12.154138565063477,17.239999771118164
2010-10-22 18:30:00+00:00,86.76409912109375,68.2240982055664,75.97159576416016,0.0,10.418272972106934,17.59000015258789
2010-10-23 18:30:00+00:00,84.78410339355469,62.37409591674805,72.64159393310547,0.0,8.142803192138672,18.65999984741211
2010-10-24 18:30:00+00:00,84.69409942626953,58.144100189208984,71.01409912109375,0.0,6.909397602081299,18.829999923706055
2010-10-25 18:30:00+00:00,85.3240966796875,60.304100036621094,72.1353530883789,0.0,6.405793190002441,18.43000030517578
2010-10-26 18:30:00+00:00,84.78410339355469,60.03409957885742,71.94409942626953,0.0,7.569526672363281,18.290000915527344
2010-10-27 18:30:00+00:00,84.4240951538086,59.764102935791016,71.3553466796875,0.0,8.77006721496582,18.299999237060547
2010-10-28 18:30:00+00:00,83.25409698486328,58.59410095214844,70.85660552978516,0.0,6.327191352844238,17.959999084472656
2010-10-29 18:30:00+00:00,83.0740966796875,60.84410095214844,72.80284118652344,0.0,5.484073162078857,17.1200008392334
2010-10-30 18:30:00+00:00,83.9740982055664,59.85409927368164,72.21785736083984,0.0,7.436132907867432,17.170000076293945
2010-10-31 18:30:00+00:00,83.52409362792969,59.67409896850586,71.61785125732422,0.0,5.703253269195557,17.25
2010-11-01 18:30:00+00:00,83.79409790039062,59.31410217285156,71.43785095214844,0.0,5.905849456787109,17.219999313354492
2010-11-02 18:30:00+00:00,84.33409881591797,58.77410125732422,71.54660034179688,0.0,7.934257507324219,17.18000030517578
2010-11-03 18:30:00+00:00,84.4240951538086,59.04410171508789,72.08285522460938,0.0,7.283144474029541,16.979999542236328
